data,indicador,valor,variacao_absoluta,variacao_percentual,media_movel_7,media_movel_30
2025-08-22,Dólar,5.4392,-0.04360000000000053,-0.7952141241701405,5.440571428571428,5.506609999999999
2025-08-25,Dólar,5.4174,-0.02179999999999982,-0.4007942344462334,5.441699999999999,5.501873333333333
2025-08-26,Dólar,5.4218,0.004400000000000404,0.08121977332300467,5.445842857142857,5.497346666666667
2025-08-27,Dólar,5.4428,0.020999999999999908,0.3873252425393714,5.449742857142858,5.493033333333333
2025-08-28,Dólar,5.4115,-0.031299999999999883,-0.575071654295578,5.441157142857143,5.487626666666666
2025-08-29,Dólar,5.4264,0.014899999999999913,0.275339554652132,5.434557142857143,5.48362
2025-09-01,Dólar,5.4378,0.011400000000000077,0.21008403361344463,5.428128571428572,5.479463333333333
2025-09-02,Dólar,5.468,0.030199999999999783,0.5553716576556678,5.432242857142858,5.476033333333333
2025-09-03,Dólar,5.4485,-0.01949999999999985,-0.3566203365032883,5.436685714285715,5.472526666666667
2025-09-04,Dólar,5.4587,0.010200000000000209,0.1872074882995456,5.441957142857143,5.470353333333334
2025-09-05,Dólar,5.3968,-0.06190000000000051,-1.1339696264678456,5.435385714285714,5.465493333333333
2025-09-08,Dólar,5.4278,0.031000000000000583,0.5744144678327956,5.437714285714286,5.460163333333333
2025-09-09,Dólar,5.4278,0.0,0.0,5.437914285714286,5.455209999999999
2025-09-10,Dólar,5.4123,-0.015500000000000291,-0.2855668963484326,5.434271428571428,5.44884
2025-09-11,Dólar,5.3858,-0.026500000000000412,-0.4896254826968316,5.422528571428572,5.44163
2025-09-12,Dólar,5.3677,-0.01809999999999956,-0.33606892198001503,5.410985714285714,5.435766666666666
2025-09-15,Dólar,5.3208,-0.04689999999999994,-0.8737448069005338,5.391285714285714,5.4294166666666674
2025-09-16,Dólar,5.3096,-0.011200000000000543,-0.21049466245678383,5.3788285714285715,5.422673333333334
2025-09-17,Dólar,5.3011,-0.00849999999999973,-0.16008738888051433,5.360728571428572,5.4167033333333325
2025-09-18,Dólar,5.301,-9.999999999976694e-05,-0.001886400935646737,5.342614285714285,5.411276666666667
2025-09-19,Dólar,5.3276,0.02660000000000018,0.501792114695343,5.330514285714286,5.408016666666667
2025-09-22,Dólar,5.3457,0.01809999999999956,0.3397402207372835,5.3247857142857145,5.404629999999999
2025-09-23,Dólar,5.3063,-0.03939999999999966,-0.737040986213211,5.316014285714286,5.401333333333334
2025-09-24,Dólar,5.3112,0.0049000000000001265,0.09234306390517588,5.314642857142857,5.398613333333333
2025-09-25,Dólar,5.3425,0.031299999999999883,0.5893206808254225,5.319342857142857,5.39638
2025-09-26,Dólar,5.3445,0.0019999999999997797,0.03743565746372468,5.325542857142858,5.39477
2025-09-29,Dólar,5.3229,-0.021600000000000286,-0.4041538029750269,5.328671428571428,5.391683333333334
2025-09-30,Dólar,5.3186,-0.0042999999999997485,-0.08078303180596436,5.3273857142857155,5.386583333333334
2025-10-01,Dólar,5.3208,0.002200000000000202,0.04136426879255417,5.323828571428572,5.381523333333334
2025-10-02,Dólar,5.3449,0.024099999999999788,0.45293940760786633,5.329342857142857,5.376926666666667
2025-10-03,Dólar,5.3498,0.0049000000000001265,0.0916761772905117,5.334857142857143,5.373946666666667
2025-10-06,Dólar,5.3226,-0.02719999999999967,-0.5084302216905257,5.332014285714286,5.370786666666667
2025-10-07,Dólar,5.3363,0.013699999999999157,0.25739300341935945,5.330842857142857,5.367936666666667
2025-10-08,Dólar,5.3427,0.006400000000000183,0.11993328710904194,5.333671428571429,5.3646
2025-10-09,Dólar,5.3538,0.011099999999999888,0.20776012128698174,5.3387,5.362676666666667
2025-10-10,Dólar,5.4446,0.09080000000000066,1.6959916321117818,5.356385714285714,5.363283333333333
2025-10-13,Dólar,5.4629,0.018299999999999983,0.3361128457554319,5.373242857142857,5.36412
2025-10-14,Dólar,5.4982,0.03529999999999944,0.6461769389884298,5.394442857142857,5.365126666666667
2025-10-15,Dólar,5.4464,-0.05180000000000007,-0.9421265141319024,5.412128571428572,5.365056666666666
2025-10-16,Dólar,5.4354,-0.01100000000000012,-0.20196827262044525,5.426285714285713,5.364279999999999
2025-10-17,Dólar,5.439,0.0036000000000004917,0.06623247599073512,5.440042857142856,5.365686666666667
2025-10-20,Dólar,5.3771,-0.06189999999999962,-1.1380768523625573,5.443371428571429,5.363996666666666
2025-10-21,Dólar,5.3848,0.007699999999999818,0.14319986609883095,5.4348285714285725,5.362563333333333
2025-10-22,Dólar,5.3898,0.004999999999999893,0.0928539592928157,5.424385714285714,5.361813333333334
2025-10-23,Dólar,5.384,-0.005799999999999805,-0.10761067201009444,5.4080714285714295,5.361753333333334
2025-10-24,Dólar,5.3797,-0.004300000000000637,-0.07986627043091721,5.398542857142857,5.362153333333334
2025-10-27,Dólar,5.3744,-0.005300000000000082,-0.09851850474933421,5.3898285714285725,5.3639399999999995
2025-10-28,Dólar,5.369,-0.005399999999999849,-0.10047633224173902,5.379828571428571,5.36592
2025-10-29,Dólar,5.3416,-0.02740000000000009,-0.5103371205066098,5.374757142857143,5.36727
2025-10-30,Dólar,5.385,0.043400000000000105,0.8124906395087672,5.374785714285714,5.37007
2025-10-31,Dólar,5.3843,-0.000700000000000145,-0.012999071494901315,5.374,5.3719600000000005
2025-11-03,Dólar,5.3505,-0.033799999999999386,-0.6277510539902886,5.3692142857142855,5.37212
2025-11-04,Dólar,5.3846,0.034099999999999575,0.6373236146154593,5.369914285714286,5.37473
2025-11-05,Dólar,5.3798,-0.004799999999999471,-0.08914311183745305,5.370685714285715,5.377016666666666
2025-11-06,Dólar,5.3451,-0.03469999999999995,-0.6450053905349584,5.367271428571429,5.377103333333333
2025-11-07,Dólar,5.3567,0.01159999999999961,0.21702119698414624,5.369428571428571,5.37751
2025-11-10,Dólar,5.3181,-0.038599999999999746,-0.720592902346584,5.359871428571429,5.377349999999999
2025-11-11,Dólar,5.2729,-0.04520000000000035,-0.8499276057238547,5.3439571428571435,5.375826666666667
2025-11-12,Dólar,5.2885,0.015600000000000058,0.2958523772497168,5.3351,5.374750000000001
2025-11-13,Dólar,5.282,-0.00649999999999995,-0.12290819703129063,5.320442857142857,5.372653333333333
2025-11-14,Dólar,5.2952,0.013200000000000323,0.24990533888680222,5.308357142857143,5.370833333333334
2025-11-17,Dólar,5.3108,0.015600000000000058,0.29460643601753045,5.303457142857143,5.370439999999999
2025-11-18,Dólar,5.3361,0.025299999999999656,0.47638773819387303,5.300514285714286,5.370433333333334
2025-11-19,Dólar,5.3346,-0.0015000000000000568,-0.028110417720805803,5.302871428571429,5.370163333333333
2025-11-21,Dólar,5.3902,0.055600000000000094,1.0422524650395504,5.319628571428572,5.3713766666666665
2025-11-24,Dólar,5.3948,0.0045999999999999375,0.08534006159326424,5.334814285714287,5.369716666666666
2025-11-25,Dólar,5.3841,-0.010699999999999932,-0.19833914139542053,5.3494,5.367090000000001
2025-11-26,Dólar,5.3694,-0.01470000000000038,-0.27302613250126395,5.359999999999999,5.362796666666667
2025-11-27,Dólar,5.349,-0.02039999999999953,-0.37993071851603055,5.365457142857143,5.35955
2025-11-28,Dólar,5.3338,-0.015200000000000102,-0.2841652645354298,5.3651285714285715,5.356163333333334
2025-12-01,Dólar,5.3469,0.013099999999999667,0.24560350969289324,5.366885714285715,5.353093333333333
2025-12-02,Dólar,5.3465,-0.00039999999999995595,-0.00748097028184791,5.3606428571428575,5.352073333333334
2025-12-03,Dólar,5.3114,-0.03509999999999991,-0.6565042551201716,5.3487285714285715,5.3496266666666665
2025-12-04,Dólar,5.2952,-0.016199999999999548,-0.30500433030838936,5.336028571428572,5.346473333333333
2025-12-05,Dólar,5.3405,0.04529999999999923,0.8554917661278028,5.3319,5.345023333333333
2025-12-08,Dólar,5.4249,0.08440000000000047,1.580376369253833,5.3427428571428575,5.34653
2025-12-09,Dólar,5.457,0.032099999999999795,0.591715976331364,5.360342857142858,5.349283333333333
2025-12-10,Dólar,5.4656,0.008600000000000385,0.15759574857980851,5.377299999999999,5.352503333333334
2025-12-11,Dólar,5.4237,-0.04190000000000005,-0.7666129976580782,5.388328571428572,5.35524
2025-12-12,Dólar,5.4011,-0.02260000000000062,-0.4166897136641201,5.401142857142857,5.355776666666666
2025-12-15,Dólar,5.3929,-0.008199999999999541,-0.15182092536704106,5.4151,5.356063333333333
2025-12-16,Dólar,5.4505,0.057599999999999874,1.0680709822173506,5.430814285714285,5.359396666666667
2025-12-17,Dólar,5.5093,0.05879999999999974,1.0788001100816347,5.442871428571428,5.363553333333333
2025-12-18,Dólar,5.5283,0.019000000000000128,0.34487139927033006,5.453057142857143,5.368503333333333
2025-12-19,Dólar,5.516,-0.012299999999999756,-0.2224915435124708,5.460257142857143,5.3742
2025-12-22,Dólar,5.5389,0.02289999999999992,0.4151559100797675,5.476714285714285,5.380273333333333
2025-12-23,Dólar,5.5643,0.02540000000000031,0.4585748072722051,5.5000285714285715,5.38848
2025-12-24,Dólar,5.535,-0.029300000000000104,-0.5265711769674497,5.520328571428571,5.397216666666666
2025-12-26,Dólar,5.5413,0.006299999999999528,0.11382113821136741,5.5333,5.405643333333333
2025-12-29,Dólar,5.5739,0.032600000000000406,0.5883096024398737,5.542528571428571,5.415373333333334
2025-12-30,Dólar,5.5024,-0.07150000000000034,-1.2827643122409915,5.538828571428572,5.422280000000001
2025-12-31,Dólar,5.5024,0.0,0.0,5.536885714285715,5.428666666666667
2026-01-02,Dólar,5.4372,-0.06519999999999992,-1.1849374818261094,5.522357142857143,5.432036666666666
2026-01-05,Dólar,5.4351,-0.0020999999999995467,-0.038622820569400584,5.5039,5.435386666666667
2026-01-06,Dólar,5.3797,-0.05540000000000056,-1.0193004728523913,5.481714285714285,5.435036666666667
2026-01-07,Dólar,5.388,0.008300000000000196,0.15428369611689696,5.459814285714286,5.43481
2026-01-08,Dólar,5.386,-0.0019999999999997797,-0.0371195248700773,5.432971428571428,5.434873333333333
2026-01-09,Dólar,5.3707,-0.01529999999999987,-0.2840698106201245,5.4141571428571424,5.434916666666667
2026-01-12,Dólar,5.376,0.005300000000000082,0.09868359804121596,5.3961,5.435816666666667
2026-01-13,Dólar,5.3764,0.00039999999999995595,0.00744047619047894,5.387414285714286,5.437236666666666
2026-01-14,Dólar,5.3795,0.0030999999999998806,0.057659400342235934,5.379471428571429,5.438323333333333
2026-01-15,Dólar,5.3846,0.00509999999999966,0.09480434984663333,5.380171428571429,5.439593333333333
2026-01-16,Dólar,5.3798,-0.004799999999999471,-0.08914311183745305,5.3790000000000004,5.441873333333334
2026-01-19,Dólar,5.3653,-0.014499999999999957,-0.2695267482062502,5.376042857142857,5.44421
2026-01-20,Dólar,5.379,0.013699999999999157,0.2553445287309053,5.377228571428572,5.445493333333333
2026-01-21,Dólar,5.3368,-0.04219999999999935,-0.7845324409741505,5.371628571428572,5.4425566666666665
2026-01-22,Dólar,5.3118,-0.025000000000000355,-0.4684455104182361,5.3624,5.437716666666668
2026-01-23,Dólar,5.2879,-0.023900000000000254,-0.4499416393689559,5.349314285714286,5.431793333333333
2026-01-26,Dólar,5.276,-0.0118999999999998,-0.22504207719510338,5.333800000000001,5.426869999999999
2026-01-27,Dólar,5.2392,-0.0367999999999995,-0.6974981046247053,5.313714285714285,5.421473333333334
2026-01-28,Dólar,5.1838,-0.05540000000000056,-1.057413345548952,5.287785714285714,5.414503333333333
2026-01-29,Dólar,5.1956,0.011800000000000033,0.22763223889810114,5.261585714285714,5.406006666666667
2026-01-30,Dólar,5.2301,0.03450000000000042,0.664023404419134,5.2463428571428565,5.3967
2026-02-02,Dólar,5.2587,0.02859999999999996,0.5468346685531866,5.238757142857144,5.387713333333334
2026-02-03,Dólar,5.2236,-0.03509999999999991,-0.6674653431456457,5.229571428571428,5.3779666666666675
2026-02-04,Dólar,5.2359,0.012299999999999756,0.2354697909487724,5.2238428571428575,5.367866666666667
2026-02-05,Dólar,5.258,0.02210000000000001,0.42208598330755187,5.226528571428572,5.357656666666667
2026-02-06,Dólar,5.2341,-0.023900000000000254,-0.454545454545463,5.233714285714286,5.347626666666667
2026-02-09,Dólar,5.1943,-0.03979999999999961,-0.76039815823159,5.233528571428572,5.33606
2026-02-10,Dólar,5.2021,0.007799999999999585,0.15016460350767424,5.229528571428571,5.323666666666667
2026-02-11,Dólar,5.1836,-0.018499999999999517,-0.3556256127333124,5.218800000000001,5.31304
2026-02-12,Dólar,5.1674,-0.016200000000000436,-0.3125241145150226,5.210771428571428,5.301873333333333
2026-02-13,Dólar,5.2288,0.0613999999999999,1.1882184464140577,5.209757142857143,5.294926666666667
2026-02-18,Dólar,5.2349,0.006099999999999994,0.11666156670746552,5.2064571428571425,5.2882533333333335
2026-02-19,Dólar,5.2257,-0.009199999999999875,-0.17574356721236084,5.205257142857143,5.283119999999999
2026-02-20,Dólar,5.2006,-0.025100000000000122,-0.48031842623954546,5.206157142857143,5.2768733333333335
2026-02-23,Dólar,5.1635,-0.03709999999999969,-0.7133792254739757,5.200642857142857,5.269456666666668
2026-02-24,Dólar,5.1682,0.004699999999999704,0.09102353055097101,5.198442857142857,5.2627066666666655
2026-02-25,Dólar,5.144,-0.024199999999999555,-0.4682481328121879,5.195099999999999,5.254973333333334
2026-02-26,Dólar,5.1382,-0.005799999999999805,-0.11275272161741512,5.182157142857143,5.247033333333333
2026-02-27,Dólar,5.1495,0.011299999999999422,0.21992137324353678,5.169957142857143,5.239366666666666
2026-03-02,Dólar,5.2001,0.0506000000000002,0.9826196718128122,5.1663,5.233216666666666
2026-03-03,Dólar,5.287,0.08689999999999998,1.671121709197898,5.178642857142856,5.230123333333333
2026-03-04,Dólar,5.2091,-0.07789999999999964,-1.4734253830149369,5.185157142857142,5.224916666666667
2026-03-05,Dólar,5.2447,0.03559999999999963,0.6834194006642091,5.196085714285714,5.22044
2026-03-06,Dólar,5.2878,0.043099999999999916,0.8217819894369649,5.216628571428572,5.218806666666667
2026-03-09,Dólar,5.2139,-0.07390000000000008,-1.3975566398124029,5.227442857142857,5.215543333333333
2026-03-10,Dólar,5.1622,-0.05169999999999941,-0.9915801990832085,5.229257142857143,5.211353333333334
2026-03-11,Dólar,5.1596,-0.0026000000000001577,-0.0503661229708241,5.223471428571429,5.207473333333334
2026-03-12,Dólar,5.2051,0.04549999999999965,0.8818513063028055,5.211771428571429,5.206336666666667
2026-03-13,Dólar,5.2541,0.04900000000000038,0.9413844114426251,5.2182,5.20868
2026-03-16,Dólar,5.2647,0.010600000000000165,0.20174720694314807,5.221057142857142,5.210983333333333
2026-03-17,Dólar,5.2022,-0.0625,-1.1871521644158278,5.208828571428572,5.210053333333334
2026-03-18,Dólar,5.2112,0.008999999999999453,0.17300372919148987,5.208442857142857,5.20847
2026-03-19,Dólar,5.2587,0.04750000000000032,0.9114983113294395,5.222228571428571,5.209639999999999
2026-03-20,Dólar,5.28,0.021300000000000097,0.40504307148154783,5.239428571428571,5.211110000000001
2026-03-23,Dólar,5.244,-0.036000000000000476,-0.6818181818181945,5.244985714285714,5.2106433333333335
2026-03-24,Dólar,5.2599,0.015900000000000247,0.30320366132723375,5.245814285714286,5.211503333333334
2026-03-25,Dólar,5.2275,-0.032399999999999984,-0.6159812924200092,5.2405,5.21261
2026-03-26,Dólar,5.2308,0.0033000000000003027,0.06312769010043962,5.244585714285714,5.213566666666667
2026-03-27,Dólar,5.2376,0.006799999999999251,0.12999923529859458,5.248357142857143,5.215366666666666
2026-03-30,Dólar,5.2353,-0.0022999999999999687,-0.04391324270658359,5.245014285714285,5.21763
2026-03-31,Dólar,5.2194,-0.01589999999999936,-0.3037075239241127,5.236357142857143,5.217316666666666
2026-04-01,Dólar,5.1606,-0.05880000000000063,-1.1265662719852965,5.224442857142857,5.21484
2026-04-02,Dólar,5.1655,0.0049000000000001265,0.09495019958920548,5.210957142857143,5.212833333333333
2026-04-06,Dólar,5.1532,-0.012299999999999756,-0.23811828477398045,5.200342857142857,5.211253333333333
2026-04-07,Dólar,5.1625,0.009299999999999642,0.18047038733213228,5.190585714285715,5.21122
2026-04-08,Dólar,5.0899,-0.07259999999999955,-1.4062953995157335,5.169485714285714,5.208610000000001
2026-04-09,Dólar,5.0821,-0.007800000000000473,-0.15324466099531087,5.1476,5.206546666666667
2026-04-10,Dólar,5.0229,-0.0591999999999997,-1.1648727888077692,5.119528571428572,5.202703333333333
2026-04-13,Dólar,5.0244,0.0015000000000000568,0.029863226422977007,5.100071428571428,5.198533333333333
2026-04-14,Dólar,4.9806,-0.04380000000000006,-0.8717458801050904,5.073657142857143,5.191216666666667
2026-04-15,Dólar,4.9928,0.012199999999999989,0.2449504075814124,5.050742857142857,5.18141
2026-04-16,Dólar,5.0007,0.00790000000000024,0.15822784810126667,5.027628571428571,5.174463333333334
2026-04-17,Dólar,4.9695,-0.031200000000000117,-0.6239126522286864,5.010428571428571,5.16529
2026-04-20,Dólar,4.9844,0.014899999999999913,0.2998289566354728,4.99647142857143,5.155176666666667
2026-04-22,Dólar,4.9653,-0.019099999999999895,-0.38319557017895134,4.988242857142858,5.14689
2026-04-23,Dólar,4.9539,-0.011400000000000077,-0.22959337804362434,4.978171428571429,5.139946666666666
2026-04-24,Dólar,5.0083,0.054400000000000226,1.0981247098245772,4.982128571428571,5.134903333333333
2026-04-27,Dólar,4.97,-0.038300000000000445,-0.7647305472915034,4.978871428571429,5.127066666666666
2026-04-28,Dólar,4.9878,0.01780000000000026,0.3581488933601662,4.977028571428571,5.118189999999999
2026-04-29,Dólar,4.9985,0.010699999999999932,0.21452343718673106,4.981171428571429,5.1093166666666665
2026-04-30,Dólar,4.9886,-0.00990000000000002,-0.19805941782534697,4.981771428571428,5.102196666666667
2026-05-04,Dólar,4.9587,-0.029899999999999594,-0.599366555747094,4.980828571428572,5.09378
2026-05-05,Dólar,4.9242,-0.03450000000000042,-0.6957468691391022,4.976585714285714,5.082629999999999
2026-05-06,Dólar,4.9274,0.0031999999999996476,0.06498517525688197,4.965028571428571,5.070876666666666
2026-05-07,Dólar,4.917,-0.010399999999999743,-0.21106465884644932,4.957457142857143,5.059976666666667
2026-05-08,Dólar,4.8999,-0.017100000000000115,-0.3477730323367956,4.9449,5.047976666666667
2026-05-11,Dólar,4.8973,-0.0025999999999992696,-0.05306230739401396,4.930442857142857,5.03697
2026-05-12,Dólar,4.8977,0.00039999999999995595,0.008167765911837321,4.917457142857144,5.0258666666666665
2026-05-13,Dólar,4.9118,0.014100000000000001,0.2878902341915568,4.910757142857143,5.015006666666666
2026-05-14,Dólar,4.9809,0.06909999999999972,1.4068162384461846,4.918857142857143,5.006526666666668
2026-05-15,Dólar,5.0654,0.08450000000000024,1.696480555722868,4.938571428571429,5.001393333333334
2026-05-18,Dólar,5.0093,-0.056100000000000705,-1.1075137205354135,4.951757142857143,4.996349999999999
2026-05-19,Dólar,5.0378,0.028500000000000192,0.5689417683109488,4.971457142857142,4.992093333333333
2026-05-20,Dólar,5.0301,-0.007699999999999818,-0.15284449561315805,4.990428571428572,4.98799
2026-05-21,Dólar,5.0077,-0.022400000000000198,-0.4453191785451671,5.006142857142857,4.982829999999999
2026-05-22,Dólar,5.014,0.006300000000000416,0.12580625836213777,5.020742857142857,4.9803
2026-05-25,Dólar,5.0072,-0.006800000000000139,-0.13562026326287002,5.024500000000001,4.977803333333332
2026-05-26,Dólar,5.0211,0.01389999999999958,0.2776002556318824,5.018171428571429,4.977743333333334
2026-05-27,Dólar,5.0579,0.03680000000000039,0.7329071319033709,5.025114285714286,4.97886
2026-05-28,Dólar,5.0517,-0.006199999999999761,-0.12258051760611899,5.0271,4.98123
2026-05-29,Dólar,5.0569,0.005199999999999427,0.10293564542627198,5.030928571428572,4.983366666666667
2026-06-01,Dólar,5.0303,-0.02659999999999929,-0.5260139611224179,5.0341571428571426,4.984353333333333
2026-06-02,Dólar,5.016,-0.014300000000000423,-0.28427727968511896,5.034442857142857,4.985903333333334
2026-06-03,Dólar,5.0415,0.025500000000000078,0.508373205741619,5.039342857142858,4.987806666666667
2026-06-05,Dólar,5.1244,0.08289999999999953,1.6443518794009515,5.0541,4.99311
2026-06-08,Dólar,5.1695,0.045100000000000584,0.8801030364530504,5.070042857142858,5.000296666666666
2026-06-09,Dólar,5.1693,-0.00020000000000042206,-0.003868846116650282,5.086842857142857,5.005663333333334
2026-06-10,Dólar,5.1763,0.007000000000000561,0.13541485307488887,5.1039,5.01254
2026-06-11,Dólar,5.1478,-0.028500000000000192,-0.550586326140301,5.120685714285714,5.017873333333333
2026-06-12,Dólar,5.0827,-0.06510000000000016,-1.2646178950231235,5.1302142857142865,5.0206800000000005
2026-06-15,Dólar,5.043,-0.039699999999999847,-0.7810809215574421,5.130428571428572,5.022493333333332
2026-06-16,Dólar,5.078,0.03500000000000014,0.6940313305572099,5.1238,5.02647
2026-06-17,Dólar,5.0641,-0.013900000000000468,-0.2737298148877576,5.1087428571428575,5.031133333333333
2026-06-18,Dólar,5.1613,0.09719999999999995,1.9193933769080296,5.1076,5.03893
2020-01-02,Selic,0.017089,,,0.017089,0.017089
2020-01-03,Selic,0.017089,0.0,0.0,0.017089,0.017089
2020-01-06,Selic,0.017089,0.0,0.0,0.017089,0.017089
2020-01-07,Selic,0.017089,0.0,0.0,0.017089,0.017089
2020-01-08,Selic,0.017089,0.0,0.0,0.017089,0.017089
2020-01-09,Selic,0.017089,0.0,0.0,0.017089,0.017089
2020-01-10,Selic,0.017089,0.0,0.0,0.017089,0.017089
2020-01-13,Selic,0.017089,0.0,0.0,0.017089,0.017089
2020-01-14,Selic,0.017089,0.0,0.0,0.017089,0.017089
2020-01-15,Selic,0.017089,0.0,0.0,0.017089,0.017089
2020-01-16,Selic,0.017089,0.0,0.0,0.017089,0.017089
2020-01-17,Selic,0.017089,0.0,0.0,0.017089,0.017089
2020-01-20,Selic,0.017089,0.0,0.0,0.017089,0.017089
2020-01-21,Selic,0.017089,0.0,0.0,0.017089,0.017089
2020-01-22,Selic,0.017089,0.0,0.0,0.017089,0.017089
2020-01-23,Selic,0.017089,0.0,0.0,0.017089,0.017089
2020-01-24,Selic,0.017089,0.0,0.0,0.017089,0.017089
2020-01-27,Selic,0.017089,0.0,0.0,0.017089,0.017089
2020-01-28,Selic,0.017089,0.0,0.0,0.017089,0.017089
2020-01-29,Selic,0.017089,0.0,0.0,0.017089,0.017089
2020-01-30,Selic,0.017089,0.0,0.0,0.017089,0.017089
2020-01-31,Selic,0.017089,0.0,0.0,0.017089,0.017089
2020-02-03,Selic,0.017089,0.0,0.0,0.017089,0.017089
2020-02-04,Selic,0.017089,0.0,0.0,0.017089,0.017089
2020-02-05,Selic,0.017089,0.0,0.0,0.017089,0.017089
2020-02-06,Selic,0.016137,-0.0009520000000000015,-5.570835040084276,0.016953,0.017052384615384615
2020-02-07,Selic,0.016137,0.0,0.0,0.016817,0.01701848148148148
2020-02-10,Selic,0.016137,0.0,0.0,0.016681,0.016987
2020-02-11,Selic,0.016137,0.0,0.0,0.016545,0.016957689655172414
2020-02-12,Selic,0.016137,0.0,0.0,0.016409,0.016930333333333332
2020-02-13,Selic,0.016137,0.0,0.0,0.016273,0.0168986
2020-02-14,Selic,0.016137,0.0,0.0,0.016137,0.016866866666666664
2020-02-17,Selic,0.016137,0.0,0.0,0.016137,0.016835133333333332
2020-02-18,Selic,0.016137,0.0,0.0,0.016137,0.0168034
2020-02-19,Selic,0.016137,0.0,0.0,0.016137,0.016771666666666667
2020-02-20,Selic,0.016137,0.0,0.0,0.016137,0.01673993333333333
2020-02-21,Selic,0.016137,0.0,0.0,0.016137,0.0167082
2020-02-26,Selic,0.016137,0.0,0.0,0.016137,0.016676466666666667
2020-02-27,Selic,0.016137,0.0,0.0,0.016137,0.01664473333333333
2020-02-28,Selic,0.016137,0.0,0.0,0.016137,0.016613
2020-03-02,Selic,0.016137,0.0,0.0,0.016137,0.016581266666666667
2020-03-03,Selic,0.016137,0.0,0.0,0.016137,0.01654953333333333
2020-03-04,Selic,0.016137,0.0,0.0,0.016137,0.0165178
2020-03-05,Selic,0.016137,0.0,0.0,0.016137,0.016486066666666667
2020-03-06,Selic,0.016137,0.0,0.0,0.016137,0.016454333333333335
2020-03-09,Selic,0.016137,0.0,0.0,0.016137,0.0164226
2020-03-10,Selic,0.016137,0.0,0.0,0.016137,0.016390866666666663
2020-03-11,Selic,0.016137,0.0,0.0,0.016137,0.016359133333333335
2020-03-12,Selic,0.016137,0.0,0.0,0.016137,0.0163274
2020-03-13,Selic,0.016137,0.0,0.0,0.016137,0.016295666666666663
2020-03-16,Selic,0.016137,0.0,0.0,0.016137,0.01626393333333333
2020-03-17,Selic,0.016137,0.0,0.0,0.016137,0.0162322
2020-03-18,Selic,0.016137,0.0,0.0,0.016137,0.016200466666666666
2020-03-19,Selic,0.014227,-0.0019099999999999985,-11.836152940447409,0.015864142857142858,0.016105066666666664
2020-03-20,Selic,0.014227,0.0,0.0,0.015591285714285714,0.016009666666666665
2020-03-23,Selic,0.014227,0.0,0.0,0.015318428571428571,0.015946
2020-03-24,Selic,0.014227,0.0,0.0,0.015045571428571427,0.01588233333333333
2020-03-25,Selic,0.014227,0.0,0.0,0.014772714285714283,0.015818666666666665
